lat,lon,depth,ep_prior,ep_posterior
63.45447733870891,10.420533984498364,1.0,0.7426430795070682,0.7454331981298846
63.454522708186595,10.420358150871975,1.0,0.7397765035245558,0.7398474565760584
63.45456807766428,10.420182316688177,1.0,0.7369144138348851,0.734164786927466
63.45461344714196,10.420006481946965,1.0,0.7340523241452144,0.7284821172788736
63.45465881661965,10.419830646648338,1.0,0.730057307114895,0.7223530191372819
63.45470418609733,10.419654810792293,1.0,0.7251065026951196,0.7159921512562595
63.45474955557501,10.419478974378826,1.0,0.7202147449257501,0.7097028362931017
63.454794925052695,10.419303137407935,1.0,0.7153229871563805,0.7034135213299441
63.454840294530385,10.419127299879618,1.0,0.7114202245171167,0.6986256080159987
63.45488566400807,10.418951461793869,1.0,0.7091099736822168,0.6965534738940273
63.45493103348575,10.418775623150687,1.0,0.70663206940826,0.6941857675885782
63.45497640296343,10.418599783950068,1.0,0.7041349986497827,0.6917575415617518
63.455021772441114,10.41842394419201,1.0,0.7016379278913054,0.6893293155349256
63.4550671419188,10.418248103876511,1.0,0.6991506122103941,0.6871523952564852
63.455112511396486,10.418072263003568,1.0,0.6958729655746083,0.6842580956145208
63.45515788087417,10.417896421573174,1.0,0.692328623594626,0.6810409009351898
63.45520325035185,10.41772057958533,1.0,0.6887842816146439,0.6778237062558586
63.45524861982954,10.417544737040032,1.0,0.6857011032534525,0.6751339921845688
63.45529398930722,10.417368893937276,1.0,0.6833865309236,0.673323412460038
63.455339358784904,10.41719305027706,1.0,0.6810719585937477,0.6715128327355072
63.45538472826259,10.417017206059382,1.0,0.6787573862638195,0.6697022530109
63.45543009774027,10.416841361284236,1.0,0.6744617365541183,0.6658796764458799
63.45547546721796,10.416665515951623,1.0,0.6720234301330144,0.6638965289469846
63.45552083669564,10.416489670061537,1.0,0.6695851237119105,0.6619133814480896
63.45556620617332,10.416313823613976,1.0,0.6671468172908064,0.6599302339491946
63.455611575651005,10.416137976608937,1.0,0.6658963346249319,0.659187629373733
63.455656945128695,10.415962129046417,1.0,0.6650016634496422,0.6587079465390777
63.45570231460638,10.415786280926413,1.0,0.6641189738401896,0.6582385727168156
63.45574768408406,10.415610432248922,1.0,0.6632362842307371,0.6577691988945535
63.45579305356174,10.415434583013942,1.0,0.6623535946212846,0.6572998250722915
63.45583842303943,10.415258733221467,1.0,0.6613455013539455,0.656607565229534
63.45588379251711,10.415082882871499,1.0,0.660120857989839,0.6557033562667212
63.455929161994796,10.41490703196403,1.0,0.6588962146257326,0.6547991473039082
63.45597453147248,10.414731180499059,1.0,0.6576715712616262,0.6538949383410954
63.45601990095016,10.414555328476585,1.0,0.6558400936529727,0.6523067852564252
63.45606527042785,10.4143794758966,1.0,0.6547946463442335,0.6515119039947542
63.45611063990553,10.414203622759107,1.0,0.6537491990354942,0.6507170227330834
63.456156009383214,10.4140277690641,1.0,0.652703751726755,0.6499221414714125
63.4562013788609,10.413851914811575,1.0,0.6518907746649889,0.6493026028893474
63.456246748338586,10.413676060001531,1.0,0.6502103417032761,0.6478105332129989
63.45629211781627,10.413500204633964,1.0,0.6485299087415287,0.6463184635366164
63.45633748729395,10.413324348708871,1.0,0.6468494757797815,0.6448263938602339
63.45638285677163,10.41314849222625,1.0,0.6457723636800518,0.6438986376186446
63.456428226249315,10.412972635186097,1.0,0.6451000777341229,0.6433676844987022
63.456473595727005,10.412796777588408,1.0,0.6444339108791414,0.6428450478160186
63.45651896520469,10.412620919433182,1.0,0.64376774402416,0.6423224111333351
63.45656433468237,10.412445060720417,1.0,0.6429426080192034,0.6416138096604016
63.45660970416005,10.412269201450108,1.0,0.6418218014929225,0.6405930589666546
63.45665507363774,10.412093341622251,1.0,0.640655427842847,0.6395302467960414
63.45670044311542,10.411917481236845,1.0,0.6394890541927718,0.6384674346254283
63.456745812593105,10.411741620293887,1.0,0.6385128455941267,0.6375839251223646
63.45679118207079,10.411565758793373,1.0,0.6378535787478242,0.6369992533985115
63.45683655154848,10.411389896735301,1.0,0.637194311901522,0.6364145816746585
63.45688192102616,10.411214034119666,1.0,0.6365350450551577,0.6358299099507425
63.45692729050384,10.411038170946467,1.0,0.6352159976498342,0.6345711393029283
63.456972659981524,10.410862307215702,1.0,0.6339547807497137,0.633362030155701
63.457018029459206,10.410686442927366,1.0,0.6326935638495935,0.6321529210084741
63.457063398936896,10.410510578081455,1.0,0.6314323469494731,0.6309438118612469
63.45710876841458,10.410334712677969,1.0,0.6306589965204099,0.6302140403995822
63.45715413789226,10.410158846716904,1.0,0.6298554507707088,0.6294432307725225
63.45719950736994,10.409982980198256,1.0,0.6288327861950807,0.6284568905584416
63.45724487684763,10.409807113122023,1.0,0.6278101216194526,0.6274705503443603
63.457290246325314,10.4096312454882,1.0,,0.6274705503443603
63.452877250275066,10.427140970513383,1.0,,0.80284231858497
63.45292261975275,10.42696515718734,1.0,0.8059449913051691,0.80284231858497
63.45296798923044,10.426789343303994,1.0,0.805413701422241,0.802965209763988
63.45301335870812,10.426613528863344,1.0,0.8048673425184999,0.8027847893474763
63.4530587281858,10.426437713865386,1.0,0.8043119422022711,0.8024223819736529
63.453104097663484,10.426261898310116,1.0,0.8030154477551623,0.8014365202664662
63.45314946714117,10.426086082197534,1.0,0.8019288849083582,0.8007922931148997
63.453194836618856,10.425910265527634,1.0,0.8030529373960869,0.8031629621880149
63.45324020609654,10.425734448300414,1.0,0.8041769898838154,0.8055336312611299
63.45328557557422,10.425558630515871,1.0,0.8029336537585773,0.8058403535544094
63.4533309450519,10.425382812174002,1.0,0.8009011880955832,0.8054590935876562
63.45337631452959,10.425206993274804,1.0,0.7998734555361171,0.8057986973043497
63.453421684007274,10.425031173818276,1.0,0.800520278149046,0.8073397404933452
63.45346705348496,10.42485535380441,1.0,0.799982475239591,0.8078592433862719
63.45351242296264,10.424679533233208,1.0,0.7987338970166349,0.8077658221014965
63.45355779244033,10.424503712104666,1.0,0.7973724361756584,0.8090283242128362
63.45360316191801,10.42432789041878,1.0,0.7959948492463834,0.8104845296666002
63.45364853139569,10.424152068175546,1.0,0.7944722699836049,0.8122712177419922
63.453693900873375,10.423976245374963,1.0,0.7928046983873137,0.8143883884390329
63.453739270351065,10.423800422017028,1.0,0.7911587166043634,0.8162188878771005
63.45378463982875,10.423624598101737,1.0,0.7896638635147502,0.8160426885030124
63.45383000930643,10.423448773629087,1.0,0.7883592982533346,0.8168462409877512
63.45387537878411,10.423272948599076,1.0,0.7873718793722695,0.8192827132373098
63.453920748261794,10.423097123011699,1.0,0.7863844604910806,0.8217191854865966
63.45396611773948,10.422921296866955,1.0,0.7826349215777937,0.8180977953834212
63.454011487217166,10.422745470164841,1.0,0.7794606105659316,0.8148530580594662
63.45405685669485,10.422569642905353,1.0,0.7780119832583792,0.8127382790731953
63.45410222617253,10.422393815088489,1.0,0.7748606600876917,0.8082923653162906
63.45414759565022,10.422217986714244,1.0,0.7700066410534712,0.8015153167882066
63.4541929651279,10.422042157782618,1.0,0.7654090651503791,0.7946288542325545
63.454238334605584,10.421866328293607,1.0,0.7626065911652913,0.7869764934838811
63.45428370408327,10.421690498247207,1.0,0.7598041171802032,0.7793241327352076
63.45432907356095,10.421514667643414,1.0,0.7571598619171088,0.7739064865612638
63.45437444303864,10.421338836482228,1.0,0.7545683462279947,0.7692337452453264
63.45441981251632,10.421163004763645,1.0,0.7514524944126253,0.761128687075841
63.454465181994,10.42098717248766,1.0,0.748336642597256,0.7530236289063557
63.454510551471685,10.420811339654273,1.0,0.7453569606462525,0.7469172040365173
63.454555920949375,10.42063550626348,1.0,0.7424589806138451,0.7420099591461236
63.45460129042706,10.420459672315276,1.0,0.7395924046313325,0.7364242175923035
63.45464665990474,10.420283837809661,1.0,0.7367303149416616,0.7307415479437109
63.45469202938242,10.42010800274663,1.0,0.7327352979113173,0.7246124498021094
63.454737398860104,10.419932167126182,1.0,0.7276073535403431,0.718036923167516
63.45478276833779,10.419756330948312,1.0,0.7226565491205688,0.7116760552864949
63.454828137815475,10.419580494213017,1.0,0.7177647913511992,0.7053867403233371
63.45487350729316,10.419404656920296,1.0,0.7138620287119645,0.700598827009436
63.45491887677084,10.419228819070144,1.0,0.7116075912894806,0.6983132497774162
63.45496424624853,10.41905298066256,1.0,0.709297340454581,0.6962411156554428
63.45500961572621,10.418877141697537,1.0,0.7069536015722289,0.6942970473995104
63.455054985203894,10.418701302175078,1.0,0.7044756972982732,0.6919293410940643
63.455100354681576,10.418525462095175,1.0,0.701978626539796,0.6895011150672381
63.455145724159266,10.418349621457828,1.0,0.6994913108588846,0.6873241947887996
63.45519109363695,10.418173780263032,1.0,0.6970137502555395,0.6853985802587552
63.45523646311463,10.417997938510785,1.0,0.6937361036197569,0.6825042806167947
63.45528183259231,10.417822096201085,1.0,0.6901917616397746,0.6792870859374636
63.455327202069995,10.417646253333928,1.0,0.6871085832785901,0.6765973718661816
63.455372571547684,10.41747040990931,1.0,0.6847940109487377,0.6747867921416508
63.45541794102537,10.417294565927229,1.0,0.6824794386187784,0.6729762124170121
63.45546331050305,10.417118721387682,1.0,0.6775646744795571,0.6685404928299622
63.45550867998073,10.416942876290667,1.0,0.673269024769866,0.6647179162649519
63.45555404945842,10.41676703063618,1.0,0.6708307183487621,0.6627347687660567
63.4555994189361,10.416591184424217,1.0,0.668392411927658,0.6607516212671617
63.455644788413785,10.416415337654776,1.0,0.6671158348013252,0.6599974206206627
63.45569015789147,10.416239490327856,1.0,0.6660313134632196,0.6594303798811985
63.45573552736915,10.41606364244345,1.0,0.6651294533484289,0.6589445116391084
63.45578089684684,10.415887794001558,1.0,0.664234782173139,0.6584648288044529
63.45582626632452,10.415711945002176,1.0,0.6633520925636864,0.6579954549821909
63.455871635802204,10.415536095445301,1.0,0.662469402954234,0.6575260811599288
63.455917005279886,10.41536024533093,1.0,0.6615334930524814,0.6569044710238521
63.455962374757576,10.415184394659063,1.0,0.6605253997851444,0.6562122111810942
63.45600774423526,10.41500854342969,1.0,0.659300756421038,0.6553080022182812
63.45605311371294,10.414832691642815,1.0,0.6580761130569315,0.6544037932554683
63.45609848319062,10.414656839298432,1.0,0.6561173636494814,0.6526857058607747
63.45614385266831,10.414480986396537,1.0,0.6541810137489296,0.6509812844287018
63.456189222145994,10.41430513293713,1.0,0.6531355664401903,0.650186403167031
63.45623459162368,10.414129278920205,1.0,0.6520901191314512,0.6493915219053602
63.45627996110136,10.413953424345761,1.0,0.6512771420696871,0.6487719833232968
63.45632533057904,10.413777569213794,1.0,0.6505416550902403,0.6482108923010965
63.45637070005673,10.413601713524303,1.0,0.6488612221285307,0.6467188226247511
63.45641606953441,10.413425857277282,1.0,0.6471807891667833,0.6452267529483685
63.456461439012095,10.413250000472729,1.0,0.6461036770670567,0.6442989967067821
63.45650680848978,10.413074143110642,1.0,0.6453885574845049,0.6437098285260385
63.45655217796747,10.412898285191018,1.0,0.6447162715385756,0.6431788754060954
63.45659754744515,10.412722426713852,1.0,0.6440501046835942,0.6426562387234122
63.45664291692283,10.412546567679144,1.0,0.6432249686786363,0.6419476372504771
63.456688286400514,10.412370708086888,1.0,0.6422408635237215,0.6410530709873132
63.456733655878196,10.412194847937084,1.0,0.6411200569974413,0.6400323202935672
63.456779025355885,10.412018987229727,1.0,0.639953683347366,0.638969508122954
63.45682439483357,10.411843125964815,1.0,0.6389774747487229,0.6380859986198921
63.45686976431125,10.411667264142343,1.0,0.6383182079024206,0.6375013268960391
63.45691513378893,10.41149140176231,1.0,0.6376589410560489,0.6369166551721157
63.45696050326662,10.411315538824715,1.0,0.6363206168156545,0.6356413306907698
63.457005872744304,10.41113967532955,1.0,0.6350015694103304,0.6343825600429551
63.457051242221986,10.410963811276815,1.0,0.6337403525102101,0.6331734508957279
63.45709661169967,10.410787946666508,1.0,0.6324791356100898,0.6319643417485007
63.45714198117736,10.410612081498623,1.0,0.6317011796528371,0.6312316822947134
63.45718735065504,10.41043621577316,1.0,0.6309968665013324,0.6305699750749744
63.45723272013272,10.410260349490114,1.0,0.6303247920471926,0.6299284838001328
63.457278089610405,10.410084482649484,1.0,0.6295212462974936,0.6291576741730756
63.45732345908809,10.409908615251265,1.0,0.6284985817218656,0.6281713339589943
63.45736882856578,10.409732747295454,1.0,,0.6281713339589943
63.45295583251553,10.427242504741054,1.0,,0.800488827592089
63.45300120199321,10.427066691093302,1.0,0.804258303107919,0.800488827592089
63.4530465714709,10.426890876888246,1.0,0.803711944204178,0.8003084071755846
63.45309194094858,10.426715062125881,1.0,0.8031565438879493,0.7999459998017611
63.453137310426264,10.426539246806206,1.0,0.8026011435717206,0.7995835924279376
63.45318267990395,10.426363430929218,1.0,0.8013046491246172,0.7985977307207556
63.45322804938163,10.42618761449491,1.0,0.7999022840873561,0.7975228041087802
63.45327341885932,10.426011797503286,1.0,0.798815721240553,0.7968785769572152
63.453318788337,10.425835979954337,1.0,0.7999397737282816,0.7992492460303304
63.45336415781468,10.425660161848063,1.0,0.7986964376030639,0.7995559683236277
63.453409527292365,10.42548434318446,1.0,0.7976687050435587,0.7998955720402929
63.453454896770054,10.425308523963526,1.0,0.7983155276564877,0.8014366152292886
63.45350026624774,10.425132704185256,1.0,0.7989623502694166,0.8029776584182841
63.45354563572542,10.42495688384965,1.0,0.7984245473599727,0.8034971613112203
63.4535910052031,10.424781062956702,1.0,0.7971759691370167,0.8034037400264449
63.453636374680784,10.424605241506411,1.0,0.7959273909140605,0.8033103187416692
63.45368174415847,10.424429419498773,1.0,0.7945659300730838,0.8045728208530124
63.453727113636155,10.424253596933784,1.0,0.7930433508103073,0.8063595089284
63.45377248311384,10.424077773811446,1.0,0.7913973690273545,0.808190008366501
63.45381785259152,10.42390195013175,1.0,0.7899025159377412,0.8080138089924129
63.45386322206921,10.423726125894696,1.0,0.7884076628481279,0.8078376096183248
63.45390859154689,10.42355030110028,1.0,0.7871030975867092,0.8086411621030468
63.453953961024574,10.4233744757485,1.0,0.7861156787055644,0.8110776343524305
63.453999330502256,10.423198649839351,1.0,0.7823661397922774,0.8074562442492552
63.454044699979946,10.423022823372834,1.0,0.7786166008789907,0.8038348541460796
63.45409006945763,10.422846996348943,1.0,0.775442289867111,0.800590116822113
63.45413543893531,10.422671168767675,1.0,0.7739936625595584,0.7984753378358422
63.45418080841299,10.422495340629027,1.0,0.7725450352520058,0.7963605588495714
63.454226177890675,10.422319511932997,1.0,0.7693937120813285,0.7919146450926804
63.454271547368364,10.422143682679582,1.0,0.7647961361782232,0.7850281825370341
63.45431691684605,10.421967852868779,1.0,0.761993662193135,0.7773758217883606
63.45436228632373,10.421792022500584,1.0,0.7593494069300374,0.7719581756143716
63.45440765580141,10.421616191574996,1.0,0.7567578912409244,0.7672854342984416
63.4544530252791,10.42144036009201,1.0,0.7541663755518115,0.7626126929825116
63.45449839475678,10.421264528051623,1.0,0.7510505237364433,0.7545076348130346
63.454543764234465,10.421088695453832,1.0,0.7480708417854368,0.7484012099431503
63.45458913371215,10.420912862298637,1.0,0.7451728617530294,0.7434939650527564
63.45463450318983,10.420737028586032,1.0,0.742274881720622,0.7385867201623626
63.45467987266752,10.420561194316015,1.0,0.7394083057381089,0.7330009786085483
63.4547252421452,10.420385359488582,1.0,0.7354132887077396,0.726871880466937
63.454770611622884,10.420209524103731,1.0,0.7302853443367653,0.7202963538323435
63.454815981100566,10.420033688161459,1.0,0.725157399965791,0.71372082719775
63.454861350578255,10.419857851661762,1.0,0.7202065955460177,0.7073599593167303
63.45490672005594,10.41968201460464,1.0,0.7163038329068122,0.7025720460028734
63.45495208953362,10.419506176990087,1.0,0.7140493954843283,0.7002864687708535
63.4549974590113,10.4193303388181,1.0,0.7117949580618443,0.6980008915388336
63.45504282848899,10.419154500088677,1.0,0.7094847072269457,0.6959287574168582
63.455088197966674,10.418978660801816,1.0,0.7071409683445934,0.6939846891609259
63.455133567444356,10.418802820957513,1.0,0.7047972294622411,0.6920406209049936
63.45517893692204,10.418626980555764,1.0,0.7023193251882864,0.6896729145995505
63.45522430639972,10.418451139596568,1.0,0.6998320095073751,0.6874959943211141
63.45526967587741,10.418275298079921,1.0,0.6973544489040301,0.6855703797910698
63.45531504535509,10.41809945600582,1.0,0.694876888300685,0.6836447652610255
63.455360414832775,10.417923613374262,1.0,0.6915992416649056,0.6807504656190687
63.45540578431046,10.417747770185244,1.0,0.6885160633037279,0.6780607515477945
63.45545115378815,10.417571926438763,1.0,0.6862014909737372,0.6762501718231242
63.45549652326583,10.417396082134816,1.0,0.6812867268345159,0.6718144522360743
63.45554189274351,10.4172202372734,1.0,0.6763719626952948,0.6673787326490244
63.455587262221194,10.417044391854512,1.0,0.6720763129856135,0.6635561560840239
63.455632631698876,10.41686854587815,1.0,0.6696380065645096,0.6615730085851288
63.455678001176565,10.41669269934431,1.0,0.668361429438192,0.6608188079386459
63.45572337065425,10.41651685225299,1.0,0.6672508136396123,0.660240171128128
63.45576874013193,10.416341004604185,1.0,0.6661662923015073,0.6596731303886639
63.45581410960961,10.416165156397893,1.0,0.6652644321867165,0.6591872621465739
63.4558594790873,10.415989307634112,1.0,0.6643625720719257,0.6587013939044837
63.455904848564984,10.415813458312838,1.0,0.6634679008966359,0.6582217110698283
63.455950218042666,10.41563760843407,1.0,0.6625852112871833,0.6577523372475662
63.45599558752035,10.415461757997802,1.0,0.6616493013854301,0.6571307271114878
63.45604095699804,10.415285907004032,1.0,0.6607133914836769,0.6565091169754088
63.45608632647572,10.415110055452757,1.0,0.6597052982163434,0.6558168571326541
63.4561316959534,10.414934203343975,1.0,0.6584806548522368,0.6549126481698412
63.456177065431085,10.414758350677683,1.0,0.6565219054447821,0.6531945607751425
63.45622243490877,10.414582497453877,1.0,0.6544582837454397,0.6513602050330529
63.45626780438646,10.414406643672553,1.0,0.6525219338448864,0.6496557836009788
63.45631317386414,10.414230789333711,1.0,0.6514764865361472,0.6488609023393079
63.45635854334182,10.414054934437347,1.0,0.6506635094743853,0.648241363757246
63.4564039128195,10.413879078983456,1.0,0.6499280224949386,0.6476802727350458
63.45644928229719,10.413703222972037,1.0,0.6491925355154918,0.6471191817128457
63.456494651774875,10.413527366403088,1.0,0.6475121025537853,0.6456271120365031
63.45654002125256,10.413351509276604,1.0,0.6464349904540617,0.6446993557949199
63.45658539073024,10.413175651592582,1.0,0.6457198708715097,0.644110187614176
63.45663076020792,10.412999793351018,1.0,0.645004751288958,0.6435210194334324
63.45667612968561,10.412823934551913,1.0,0.6443324653430285,0.6429900663134891
63.456721499163294,10.41264807519526,1.0,0.6435073293380693,0.6422814648405526
63.456766868640976,10.412472215281058,1.0,0.6425232241831544,0.6413868985773887
63.45681223811866,10.412296354809305,1.0,0.6415391190282395,0.6404923323142249
63.45685760759635,10.412120493779996,1.0,0.6404183125019604,0.6394715816204797
63.45690297707403,10.411944632193128,1.0,0.6394421039033192,0.6385880721174197
63.45694834655171,10.411768770048699,1.0,0.6387828370569404,0.6380034003934889
63.456993716029395,10.411592907346707,1.0,0.637444512816546,0.636728075912143
63.457039085507084,10.411417044087147,1.0,0.6361061885761515,0.635452751430797
63.457084454984766,10.411241180270014,1.0,0.6347871411708266,0.6341939807829817
63.45712982446245,10.41106531589531,1.0,0.6335259242707064,0.6329848716357546
63.45717519394013,10.410889450963031,1.0,0.6327479683134595,0.6322522121819728
63.45722056341781,10.410713585473172,1.0,0.6320390496337595,0.6315876169701053
63.4572659328955,10.410537719425731,1.0,0.6313347364822548,0.6309259097503666
63.457311302373185,10.410361852820705,1.0,0.630662662028115,0.6302844184755251
63.45735667185087,10.410185985658089,1.0,0.6299905875739755,0.6296429272006837
63.45740204132855,10.410010117937883,1.0,0.6291870418242784,0.6288721175736282
63.45744741080624,10.409834249660085,1.0,,0.6288721175736282
63.45303441475599,10.427344039526202,1.0,,0.7978320250036927
63.45307978423367,10.427168225556741,1.0,0.8025565458898564,0.7978320250036927
63.453125153711355,10.426992411029973,1.0,0.8020011455736276,0.7974696176298692
63.453170523189044,10.426816595945894,1.0,0.8014457452573988,0.7971072102560457
63.45321589266673,10.426640780304501,1.0,0.80089034494117,0.7967448028822224
63.45326126214441,10.42646496410579,1.0,0.7995938504940722,0.7957589411750449
63.45330663162209,10.426289147349761,1.0,0.7981914854568108,0.7946840145630694
63.45335200109978,10.42611333003641,1.0,0.7967891204195499,0.793609087951094
63.45339737057746,10.425937512165731,1.0,0.795702557572748,0.7929648607995309
63.453442740055145,10.425761693737725,1.0,0.7954639545510005,0.7939924467762364
63.45348810953283,10.425585874752386,1.0,0.7961107771639295,0.795533489965232
63.45353347901051,10.425410055209714,1.0,0.7967575997768583,0.7970745331542275
63.4535788484882,10.425234235109704,1.0,0.7974044223897874,0.7986155763432231
63.45362421796588,10.425058414452353,1.0,0.7968666194803545,0.7991350792361689
63.453669587443564,10.424882593237658,1.0,0.7956180412573983,0.7990416579513933
63.453714956921246,10.424706771465619,1.0,0.7943694630344423,0.7989482366666177
63.453760326398935,10.424530949136228,1.0,0.7931208848114862,0.7988548153818422
63.45380569587662,10.424355126249486,1.0,0.7916360214503455,0.8001611288559017
63.4538510653543,10.424179302805388,1.0,0.7901411683607322,0.7999849294818135
63.45389643483198,10.42400347880393,1.0,0.788646315271119,0.7998087301077255
63.453941804309665,10.423827654245112,1.0,0.7871514621815058,0.7996325307336374
63.453987173787354,10.42365182912893,1.0,0.7858468969200482,0.8004360832182645
63.454032543265036,10.42347600345538,1.0,0.7820973580067613,0.796814693115089
63.45407791274272,10.423300177224462,1.0,0.7783478190934744,0.7931933030119136
63.4541232822204,10.423124350436169,1.0,0.7745982801801876,0.7895719129087383
63.45416865169809,10.422948523090499,1.0,0.7714239691682899,0.7863271755847598
63.45421402117577,10.422772695187449,1.0,0.7699753418607374,0.784212396598489
63.454259390653455,10.422596866727018,1.0,0.7685267145531849,0.7820976176122182
63.45430476013114,10.422421037709201,1.0,0.7670780872456322,0.7799828386259472
63.45435012960883,10.422245208133997,1.0,0.7641832072060669,0.7754275108415136
63.45439549908651,10.422069378001401,1.0,0.761538951942966,0.7700098646674793
63.45444086856419,10.421893547311411,1.0,0.758947436253853,0.7653371233515494
63.45448623804187,10.421717716064023,1.0,0.7563559205647401,0.7606643820356194
63.454531607519556,10.421541884259236,1.0,0.7537644048756271,0.7559916407196892
63.454576976997245,10.421366051897046,1.0,0.750784722924621,0.749885215849783
63.45462234647493,10.421190218977449,1.0,0.7478867428922136,0.7449779709593892
63.45466771595261,10.421014385500444,1.0,0.7449887628598062,0.7400707260689954
63.45471308543029,10.420838551466025,1.0,0.7420907828273988,0.7351634811786016
63.45475845490798,10.420662716874192,1.0,0.7380912795041618,0.7291313111317644
63.454803824385664,10.420486881724942,1.0,0.7329633351331875,0.722555784497171
63.454849193863346,10.42031104601827,1.0,0.7278353907622133,0.7159802578625774
63.45489456334103,10.420135209754173,1.0,0.722707446391239,0.7094047312279841
63.45493993281871,10.41995937293265,1.0,0.71874563710166,0.7045452649963108
63.4549853022964,10.419783535553698,1.0,0.7164911996791761,0.7022596877642909
63.45503067177408,10.419607697617312,1.0,0.7142367622566922,0.699974110532271
63.455076041251765,10.41943185912349,1.0,0.7119823248342083,0.6976885333002513
63.45512141072945,10.419256020072229,1.0,0.70967207399931,0.6956163991782738
63.455166780207136,10.419080180463526,1.0,0.7073283351169577,0.6936723309223414
63.45521214968482,10.418904340297379,1.0,0.7049845962346056,0.691728262666409
63.4552575191625,10.418728499573783,1.0,0.7026408573522535,0.6897841944104768
63.45530288864018,10.418552658292738,1.0,0.7001727081558656,0.6876677938534288
63.45534825811787,10.418376816454238,1.0,0.6976951475525205,0.6857421793233843
63.455393627595555,10.41820097405828,1.0,0.6952175869491756,0.68381656479334
63.45543899707324,10.418025131104864,1.0,0.6927400263458303,0.6818909502632955
63.45548436655092,10.417849287593985,1.0,0.689923543328696,0.679524131229236
63.4555297360286,10.41767344352564,1.0,0.6850087791894748,0.6750884116421862
63.45557510550629,10.417497598899825,1.0,0.6800940150502535,0.6706526920551364
63.455620474983974,10.41732175371654,1.0,0.6751792509110323,0.6662169724680864
63.455665844461656,10.41714590797578,1.0,0.6708836012013613,0.662394395903096
63.45571121393934,10.41697006167754,1.0,0.6696070240750588,0.6616401952566291
63.45575658341703,10.416794214821822,1.0,0.668496408276479,0.6610615584461113
63.45580195289471,10.41661836740862,1.0,0.6673857924778992,0.6604829216355932
63.45584732237239,10.41644251943793,1.0,0.6663012711397949,0.6599158808961295
63.455892691850075,10.416266670909753,1.0,0.6653994110250042,0.6594300126540393
63.45593806132776,10.416090821824081,1.0,0.6644975509102136,0.6589441444119493
63.455983430805446,10.415914972180914,1.0,0.6635956907954227,0.6584582761698592
63.45602880028313,10.41573912198025,1.0,0.6627010196201324,0.6579785933352025
63.45607416976081,10.415563271222084,1.0,0.661765109718379,0.6573569831991235
63.45611953923849,10.415387419906413,1.0,0.6608291998166258,0.6567353730630445
63.45616490871618,10.415211568033234,1.0,0.6598932899148724,0.6561137629269655
63.456210278193865,10.415035715602544,1.0,0.6588851966475421,0.6554215030842141
63.45625564767155,10.41485986261434,1.0,0.6569264472400829,0.6537034156895104
63.45630101714923,10.414684009068623,1.0,0.6548628255407404,0.6518690599474207
63.45634638662692,10.414508154965384,1.0,0.6527992038413979,0.6500347042053312
63.4563917561046,10.414332300304622,1.0,0.6508628539408433,0.6483302827732557
63.45643712558228,10.414156445086336,1.0,0.6500498768790836,0.6477107441911953
63.456482495059966,10.41398058931052,1.0,0.6493143898996367,0.6471496531689951
63.45652786453765,10.413804732977175,1.0,0.64857890292019,0.6465885621467948
63.45657323401534,10.413628876086294,1.0,0.6478434159407432,0.6460274711245946
63.45661860349302,10.413453018637878,1.0,0.6467663038410666,0.6450997148830573
63.4566639729707,10.41327716063192,1.0,0.6460511842585146,0.6445105467023136
63.456709342448384,10.413101302068418,1.0,0.6453360646759628,0.6439213785215698
63.456754711926074,10.41292544294737,1.0,0.644620945093411,0.6433322103408262
63.456800081403756,10.412749583268774,1.0,0.6437896899975023,0.6426152924306281
63.45684545088144,10.412573723032624,1.0,0.6428055848425874,0.6417207261674642
63.45689082035912,10.41239786223892,1.0,0.6418214796876724,0.6408261599043004
63.4569361898368,10.412222000887658,1.0,0.6408373745327576,0.6399315936411366
63.45698155931449,10.412046138978834,1.0,0.6399067330578317,0.6390901456148622
63.457026928792175,10.411870276512447,1.0,0.6385684088174373,0.6378148211335163
63.45707229826986,10.411694413488492,1.0,0.6372300845770429,0.6365394966521702
63.45711766774754,10.411518549906967,1.0,0.6358917603366485,0.6352641721708244
63.45716303722523,10.411342685767869,1.0,0.6345727129313229,0.6340054015230083
63.45720840670291,10.411166821071195,1.0,0.6337947569740817,0.6332727420692323
63.45725377618059,10.41099095581694,1.0,0.6330858382943818,0.632608146857365
63.457299145658276,10.410815090005105,1.0,0.6323769196146818,0.6319435516454975
63.457344515135965,10.410639223635686,1.0,0.6316726064631772,0.6312818444257589
63.45738988461365,10.410463356708677,1.0,0.6310005320090376,0.6306403531509173
63.45743525409133,10.410287489224077,1.0,0.630328457554898,0.6299988618760759
63.45748062356901,10.410111621181883,1.0,0.6296563831007583,0.6293573706012344
63.457525993046694,10.409935752582093,1.0,,0.6293573706012344
63.45311299699645,10.427445574868836,1.0,,0.7950303048237243
63.453158366474135,10.427269760577664,1.0,0.800491603149869,0.7950303048237243
63.45320373595182,10.427093945729183,1.0,0.7999362028336398,0.7946678974499009
63.45324910542951,10.426918130323386,1.0,0.7993808025174105,0.7943054900760773
63.45329447490719,10.426742314360276,1.0,0.7988254022011811,0.7939430827022539
63.45333984438487,10.426566497839843,1.0,0.797528907754082,0.7929572209950758
63.45338521386255,10.42639068076209,1.0,0.7961265427168205,0.7918822943831003
63.453430583340236,10.42621486312701,1.0,0.7947241776795588,0.7908073677711251
