lat,lon,depth,mu_sinmod,mu_prior,mu_posterior,excursion_prob_prior,excursion_prob_posterior,excursion_set_prior,excursion_set_posterior,prediction_error
63.45245588971388,10.406289029796232,1.5,27.02527364095052,27.029738172047104,27.071581385231525,0.595828978289259,0.5919107176077454,1.0,1.0,1.998458676904719
63.45278004145579,10.406707619789405,1.5,26.95110405815972,27.02340670606385,27.067311735753222,0.5964420260222216,0.5923523086313177,1.0,1.0,1.9981664524823055
63.45310419319769,10.40712621926237,1.5,26.879984537760414,27.017335607815617,27.062031689261747,0.5970296410640392,0.5928876670445485,1.0,1.0,1.997924722413139
63.453428344939596,10.40754482821549,1.5,26.722620646158852,27.00390228260091,27.04800114976385,0.598329057672052,0.5942657388549102,1.0,1.0,1.997767365271694
63.453752496681496,10.407963446649125,1.5,26.667261759440105,26.999176586500948,27.041352253096534,0.5987859205709917,0.594916181275495,1.0,1.0,1.997718039101428
63.454076648423396,10.40838207456364,1.5,26.578560723198784,26.991604647000827,27.030765760472427,0.5995176660430538,0.5959377718537392,1.0,1.0,1.9977843945563993
63.4544008001653,10.408800711959396,1.5,26.49010891384549,26.984053982685275,27.019460396288327,0.6002470078529517,0.5970182527514154,1.0,1.0,1.9979561971803115
63.4547249519072,10.409219358836756,1.5,26.31777784559462,26.96934298856299,27.000639134269434,0.6016669815958697,0.5988178997839819,1.0,1.0,1.9982078782799193
63.45504910364911,10.40963801519608,1.5,26.29137505425347,26.967089121560512,26.994258674446442,0.6018844169785288,0.5994066977190298,1.0,1.0,1.998504752735962
63.45537325539101,10.410056681037732,1.5,26.213146633572048,26.96041117399992,26.98368283806096,0.6025284669286302,0.6003996422956279,1.0,1.0,1.9988109869943183
63.45569740713292,10.410475356362076,1.5,26.135053846571186,26.953744804771063,26.973486687386437,0.6031711215524818,0.601356682409671,1.0,1.0,1.9990967747831756
63.456021558874816,10.410894041169472,1.5,26.08582390679253,26.949542304536635,26.966173533154908,0.603576109226762,0.6020383228319165,1.0,1.0,1.9993426223701694
63.45634571061672,10.411312735460283,1.5,26.04312303331163,26.94589715624637,26.95982948430087,0.6039272953926839,0.6026306993515513,1.0,1.0,1.9995400499429439
63.45666986235862,10.411731439234872,1.5,25.986329820421005,26.941049019288247,26.95265743227818,0.6043942509289156,0.6033072678105886,1.0,1.0,1.99968950628859
63.45699401410052,10.4121501524936,1.5,25.96033393012153,26.938829887280995,26.948443965718404,0.6046079399943328,0.6037025022788785,1.0,1.0,1.9997970351938141
63.45731816584243,10.41256887523683,1.5,26.00442843967014,26.94259400292989,26.950500569698622,0.6042454597598942,0.6034968118330185,1.0,1.0,1.9998710785319376
63.45764231758433,10.412987607464927,1.5,26.006018744574654,26.942729758869557,26.94917952376189,0.6042323849241652,0.6036191474589172,1.0,1.0,1.9999201728728866
63.45796646932624,10.413406349178251,1.5,26.00936720106337,26.943015598934405,26.94822961348146,0.6042048549025818,0.603707484677323,1.0,1.0,1.999951680900184
63.45829062106814,10.413825100377165,1.5,26.02585008409288,26.944422655699192,26.948596953222577,0.6040693299247367,0.6036700990867266,1.0,1.0,1.999971339965671
63.458614772810044,10.414243861062031,1.5,26.145307752821186,26.954620126650664,26.95792848223196,0.6030867542776386,0.6027695141581094,1.0,1.0,1.999983308389746
63.451022280099814,10.403470890188556,1.5,27.48363749186198,27.068866275789908,27.084672707003968,0.592035210185404,0.5905151091662968,1.0,1.0,1.9998321951006481
63.45134643184171,10.403889427311091,1.5,27.368459065755207,27.05903410120485,27.07743001228695,0.5929893415508244,0.5912253706502706,1.0,1.0,1.9997584569091562
63.45167058358362,10.404307973911536,1.5,27.308151245117188,27.0538859407255,27.07492452627515,0.5934887083611289,0.5914771862703485,1.0,1.0,1.99966442396121
63.45199473532552,10.404726529990253,1.5,27.240159776475693,27.04808186775304,27.07166887419916,0.5940515157611087,0.5918035795597242,1.0,1.0,1.9995514622130472
63.45231888706743,10.405145095547606,1.5,27.164491441514755,27.04162246120405,27.06748252475033,0.59467764081918,0.592221603839033,1.0,1.0,1.999424856880512
63.45264303880933,10.405563670583957,1.5,27.03691948784722,27.03073231655619,27.058394176052865,0.5957326982697373,0.5931159258581669,1.0,1.0,1.9992942053305105
63.452967190551234,10.40598225509967,1.5,26.967110527886284,27.0247730939384,27.053584581371716,0.5963097447462928,0.5935939206783907,1.0,1.0,1.999172638674703
63.453291342293134,10.406400849095101,1.5,26.89762200249566,27.018841225129343,27.048019701539186,0.5968839343680146,0.5941429948112225,1.0,1.0,1.9990747615932716
63.45361549403504,10.40681945257062,1.5,26.84583197699653,27.01442018388331,27.0431341486081,0.5973117440194854,0.594622664827876,1.0,1.0,1.9990137276782338
63.45393964577694,10.407238065526583,1.5,26.701461791992188,27.002096062849365,27.029562232601933,0.598503692250933,0.5959402261367412,1.0,1.0,1.9989982871255598
63.45426379751884,10.407656687963357,1.5,26.61847601996528,26.995012005302964,27.020584738285063,0.5991884250359395,0.5968071381113413,1.0,1.0,1.9990307206437803
63.45458794926075,10.4080753198813,1.5,26.525533040364586,26.98707795347765,27.01030909373472,0.5999549550773261,0.5977950672580628,1.0,1.0,1.999106294927468
63.45491210100265,10.408493961280778,1.5,26.476082695855037,26.98285663845414,27.003513899009217,0.6003626309511372,0.5984423444371193,1.0,1.0,1.9992143993870448
63.455236252744555,10.408912612162151,1.5,26.32375929090712,26.969853592992752,26.987899632761984,0.6016177181030814,0.5999400426852771,1.0,1.0,1.9993410146986896
63.455560404486455,10.409331272525783,1.5,26.24615139431424,26.963228616299872,26.978774189420758,0.6022567746648548,0.6008088895647591,1.0,1.0,1.9994717527367794
63.45588455622836,10.409749942372034,1.5,26.21914842393663,26.960923515179445,26.974172100665548,0.6024790644183695,0.6012411525737367,1.0,1.0,1.9995945494135627
63.45620870797026,10.41016862170127,1.5,26.17202928331163,26.956901202732727,26.968099500654674,0.6028668717252431,0.6018166894565533,1.0,1.0,1.9997012961642435
63.45653285971217,10.41058731051385,1.5,26.076583862304688,26.9487535306868,26.95815553402946,0.6036521095573012,0.6027672270044463,1.0,1.0,1.999788176573987
63.45685701145407,10.411006008810139,1.5,26.042956882052952,26.94588297278999,26.95372881259485,0.6039286617112982,0.603187289742662,1.0,1.0,1.9998549666701044
63.457181163195976,10.411424716590497,1.5,26.109910753038196,26.95159847152464,26.958105116288284,0.6033779739060702,0.602760470046335,1.0,1.0,1.9999038193506025
63.457505314937876,10.411843433855289,1.5,26.091637505425343,26.95003858078087,26.955398061470422,0.6035282897537266,0.6030180095191779,1.0,1.0,1.9999380312617654
63.457829466679776,10.412262160604875,1.5,26.07553100585937,26.948663653886666,26.9530449469225,0.6036607691615699,0.6032424989195508,1.0,1.0,1.9999610967840014
63.45815361842168,10.41268089683962,1.5,26.07756890190972,26.948837618321065,26.952389576179158,0.6036440076912246,0.6033041437857976,1.0,1.0,1.999976139594565
63.45847777016358,10.413099642559883,1.5,26.158521864149307,26.9557481456205,26.958602136544943,0.6029780238589395,0.6027043291203205,1.0,1.0,1.9999856692215818
63.45880192190549,10.41351839776603,1.5,26.18307664659288,26.957844257853008,26.960116093483357,0.6027759571030684,0.6025577661759451,1.0,1.0,1.999991554143141
63.45120942919526,10.402745548878864,1.5,27.458628336588543,27.06673137614607,27.077579280477163,0.5922424311724583,0.5911966253013018,1.0,1.0,1.999917436213821
63.451533580937166,10.403164080524084,1.5,27.40672132703993,27.062300348588906,27.074807882322997,0.5926724401202674,0.5914688297827587,1.0,1.0,1.999883484443868
63.451857732679066,10.403582621647143,1.5,27.29083930121528,27.05240811140795,27.066576461397023,0.593632028395648,0.5922718504912845,1.0,1.0,1.9998412484364092
63.452181884420966,10.404001172248407,1.5,27.22708977593316,27.046966150760674,27.062702121629453,0.5941596820001204,0.5926524000998848,1.0,1.0,1.9997917261763356
63.45250603616287,10.404419732328236,1.5,27.16825188530816,27.04194347045156,27.059044378051922,0.5946465303648375,0.5930123109184794,1.0,1.0,1.9997375074799093
63.45283018790477,10.404838301886993,1.5,27.115130954318577,27.03740881682532,27.0555596846067,0.5950859485749784,0.5933554361701707,1.0,1.0,1.9996828106280848
63.45315433964668,10.40525688092504,1.5,26.98265584309896,27.02610011548503,27.044887795956193,0.5961812640151297,0.5943951344297659,1.0,1.0,1.999633070976466
63.45347849138858,10.40567546944274,1.5,26.93301052517361,27.021862156609643,27.040807673714536,0.5965915420017018,0.594794345642342,1.0,1.0,1.9995940826831315
63.45380264313049,10.406094067440453,1.5,26.867557101779514,27.016274743169877,27.03488013616428,0.5971322985593662,0.5953710652676638,1.0,1.0,1.9995708724914374
63.45412679487239,10.406512674918543,1.5,26.798724704318577,27.010398884540617,27.028199844889098,0.597700770804992,0.5960187456334899,1.0,1.0,1.999566614228393
63.454450946614294,10.406931291877372,1.5,26.642803615993923,26.997088723829805,27.013701645872672,0.5989877244749331,0.5974211715051243,1.0,1.0,1.9995819075795078
63.454775098356194,10.407349918317305,1.5,26.57764180501302,26.99152620380328,27.006679493344205,0.5995252449007328,0.5980975328589949,1.0,1.0,1.9996146399532309
63.455099250098094,10.407768554238698,1.5,26.507061428493923,26.98550112942372,26.99904546317348,0.6001072505194223,0.5988314536874958,1.0,1.0,1.999660472314902
63.45542340184,10.408187199641919,1.5,26.42944844563802,26.9788757185434,26.990774298140632,0.6007469903184935,0.5996257998757664,1.0,1.0,1.99971380054131
63.4557475535819,10.408605854527329,1.5,26.33361646864149,26.970695048252008,26.98100000511307,0.6015365303444232,0.6005646421352379,1.0,1.0,1.9997689032363366
63.45607170532381,10.409024518895288,1.5,26.273050944010414,26.965524888942348,26.974348083556077,0.6020353032606993,0.6012017424583371,1.0,1.0,1.999820947793406
63.45639585706571,10.409443192746162,1.5,26.22646247016059,26.96154787671856,26.969033334003313,0.6024188581202095,0.6017101254774401,1.0,1.0,1.999866609086604
63.456720008807615,10.40986187608031,1.5,26.17811584472656,26.957420780369592,26.963723176627372,0.6028167828685362,0.6022186511290941,1.0,1.0,1.9999042203608317
63.457044160549515,10.410280568898095,1.5,26.21422661675347,26.960503366466405,26.965773922164036,0.6025195773892004,0.6020179126571757,1.0,1.0,1.9999335406648486
63.45736831229142,10.410699271199883,1.5,26.1910637749566,26.95852607686339,26.962904999943344,0.602710223301321,0.6022924535658256,1.0,1.0,1.9999553154957876
63.45769246403332,10.411117982986033,1.5,26.1653323703342,26.95632952260303,26.95994311879163,0.6029219814595425,0.6025765252008499,1.0,1.0,1.9999708084107948
63.45801661577522,10.411536704256907,1.5,26.144466824001736,26.95454834099387,26.957508835146268,0.6030936734686316,0.6028101610940517,1.0,1.0,1.9999814220264425
63.45834076751713,10.411955435012871,1.5,26.199330647786457,26.959231776182985,26.961638338039723,0.6026421841394503,0.6024112910115368,1.0,1.0,1.9999884536406607
63.45866491925903,10.412374175254284,1.5,26.22131178114149,26.96110818957071,26.96304824429361,0.6024612567827821,0.6022748722318306,1.0,1.0,1.9999929762509014
63.458989071000936,10.41279292498151,1.5,26.24397786458333,26.96304307353373,26.964593472629552,0.6022746684960761,0.6021255591251664,1.0,1.0,1.999995809803571
63.451396578290705,10.402020198085278,1.5,27.44461229112413,27.065534900289816,27.072903615242446,0.5923585541147309,0.591646835193863,1.0,1.0,1.9999602968575003
63.45172073003261,10.40243872425298,1.5,27.391443888346355,27.060996194247465,27.06941707619962,0.5927989804979013,0.5919867110346987,1.0,1.0,1.9999450098937546
63.45204488177451,10.402857259898454,1.5,27.33545600043403,27.05621680363405,27.065671685802812,0.5932626355952944,0.5923519508657831,1.0,1.0,1.9999264255139564
63.45236903351641,10.403275805022062,1.5,27.21823628743489,27.0462103751563,27.05662222826168,0.5942329486523422,0.5932319929638523,1.0,1.0,1.999905117264288
63.45269318525832,10.403694359624165,1.5,27.170762803819443,27.04215781431791,27.053384549176037,0.5946257570008152,0.5935481422204897,1.0,1.0,1.9998822870918094
63.45301733700022,10.404112923705126,1.5,27.12051561143663,27.03786847659542,27.04970427843079,0.5950414119521632,0.5939071391603818,1.0,1.0,1.9998597372373588
63.453341488742126,10.404531497265308,1.5,27.069578382703995,27.033520234110203,27.04570625254505,0.5954626656068088,0.5942966504586165,1.0,1.0,1.9998396752010612
63.453665640484026,10.404950080305072,1.5,26.957110934787327,27.023919481430816,27.036163789234294,0.5963923850563179,0.5952229761056875,1.0,1.0,1.9998243657463235
63.45398979222593,10.405368672824782,1.5,26.891398111979168,27.018309924431595,27.03031419828697,0.5969353527349638,0.5957905024301476,1.0,1.0,1.9998157033957207
63.45431394396783,10.405787274824798,1.5,26.824488321940105,27.012598188654763,27.02408640078657,0.5974880186496685,0.5963937236287021,1.0,1.0,1.9998148185770965
63.45463809570974,10.406205886305482,1.5,26.769027709960938,27.007863808805997,27.018607291565242,0.5979459682992002,0.5969234985239084,1.0,1.0,1.9998218308689142
63.45496224745164,10.406624507267198,1.5,26.60657585991753,26.993996151421864,27.003830237417617,0.5992865907945394,0.5983518391517515,1.0,1.0,1.9998358225200064
63.45528639919354,10.407043137710309,1.5,26.534964667426216,26.987883081721076,26.996712885311005,0.5998771869780775,0.5990381061133938,1.0,1.0,1.9998550399264992
63.45561055093545,10.407461777635175,1.5,26.4662102593316,26.982013880632564,26.989809730948544,0.6004440076763846,0.5997030529464986,1.0,1.0,1.999877262952633
63.45593470267735,10.40788042704216,1.5,26.44319831000434,26.98004947192361,26.986834893641127,0.6006336741068156,0.5999881952430289,1.0,1.0,1.9999002349537724
63.456258854419254,10.408299085931626,1.5,26.332728068033852,26.970619210179105,26.97645542405901,0.6015438477564518,0.6009883258296178,1.0,1.0,1.9999220370872344
63.45658300616115,10.408717754303936,1.5,26.286305745442707,26.966656381411703,26.97162699036817,0.6019261607305378,0.6014524297738248,1.0,1.0,1.9999413219364721
63.45690715790306,10.409136432159452,1.5,26.33447774251302,26.97076857065856,26.974966891507858,0.6015294363307416,0.6011285107874123,1.0,1.0,1.9999573782868711
63.45723130964496,10.409555119498535,1.5,26.312360975477432,26.968880578939093,26.972400643568108,0.6017115938200684,0.6013749220969022,1.0,1.0,1.9999700546169226
63.45755546138687,10.409973816321548,1.5,26.24104817708333,26.96279298156813,26.965724080222902,0.6022987871418239,0.6020181251152048,1.0,1.0,1.999979601410156
63.45787961312877,10.410392522628856,1.5,26.20417955186632,26.959645701542712,26.962069694649898,0.602602274564033,0.6023698898009385,1.0,1.0,1.9999864953378486
63.458203764870674,10.410811238420816,1.5,26.223080105251736,26.96125914207078,26.963249589335415,0.6024467006963392,0.6022556228518643,1.0,1.0,1.9999912902864074
63.458527916612574,10.411229963697798,1.5,26.240115695529514,26.96271338053741,26.964335661817167,0.602306463712087,0.6021505540438762,1.0,1.0,1.9999945154947065
63.458852068354474,10.411648698460159,1.5,26.281785753038196,26.96627053350645,26.96758238736208,0.6019633800954696,0.6018371698093897,1.0,1.0,1.9999966209533055
63.45917622009638,10.412067442708262,1.5,26.34890916612413,26.97200050515577,26.973052661278277,0.6014105647185509,0.6013092350504909,1.0,1.0,1.9999979591872905
