lat_wgs,lon_wgs,depth_wgs,x_wgs,y_wgs,z_wgs,x_usr,y_usr,z_usr,salinity_auv,mu_sinmod_at_loc,mu_estimated
63.44907072109735,10.416944871577195,0.8236500000000001,241.0868693784692,-123.45853571988091,0.8236500000000001,227.46166293668003,147.0580855406745,0.8236500000000001,27.337,20.59158664279514,26.17572668378553
63.44905776019903,10.416952337980645,0.8254500000000002,239.64406937829085,-123.08707047188258,0.8254500000000002,226.41856459520122,145.99431671193904,0.8254500000000002,27.317,20.59158664279514,26.17572668378553
63.449044687460415,10.416960263532989,0.8249999999999998,238.18881937798585,-122.69275854392723,0.8249999999999998,225.34945544842415,144.9311892067953,0.8249999999999998,27.3015,20.59158664279514,26.17572668378553
63.449031353311945,10.416967635276958,0.8104000000000002,236.7044693781854,-122.32600437615584,0.8104000000000002,224.2896620222901,143.82908148274635,0.8104000000000002,27.3125,20.59158664279514,26.17572668378553
63.449018261259546,10.416975172936528,0.8087,235.24706937853196,-121.95099302144463,0.8087,223.23619266257586,142.75444173692665,0.8087,27.32,20.59158664279514,26.17572668378553
63.44900533719217,10.41698271971865,0.8184000000000001,233.80836937814118,-121.57552668004668,0.8184000000000001,222.19167927246383,141.69622415886252,0.8184000000000001,27.329,20.59158664279514,26.17572668378553
63.44899228511481,10.41699064223866,0.8382499999999998,232.35541937794855,-121.18136413860931,0.8382499999999998,221.12384949826253,140.63501381898578,0.8382499999999998,27.3275,19.572389390733505,26.146408960796606
63.448979094696845,10.416998479269282,0.8350000000000003,230.88706937789786,-120.79145570382241,0.8350000000000003,220.0520038885619,139.55833963468848,0.8350000000000003,27.325,19.572389390733505,26.146408960796606
63.44896587867689,10.417006369536043,0.8213999999999999,229.41586937836138,-120.39889802911141,0.8213999999999999,218.97643897004338,138.4805218983977,0.8213999999999999,27.321,19.572389390733505,26.146408960796606
63.44895284276921,10.417014252853935,0.8173999999999998,227.96471937784398,-120.00668500740146,0.8173999999999998,217.91119752928878,137.41989564410284,0.8173999999999998,27.316000000000003,19.572389390733505,26.146408960796606
63.44893988321837,10.417022099024775,0.8247499999999999,226.52206937842953,-119.61631971904929,0.8247499999999999,216.85180627311297,136.36570674001638,0.8247499999999999,27.2925,19.572389390733505,26.146408960796606
63.448926907947005,10.417030069780331,0.8243499999999997,225.0776693782762,-119.219754897352,0.8243499999999997,215.7861710631992,135.313102057506,0.8243499999999997,27.284,19.572389390733505,26.146408960796606
63.44891395737932,10.41703845855366,0.8300000000000003,223.63601937815403,-118.80238934214779,0.8300000000000003,214.70389688966668,134.27327931163646,0.8300000000000003,27.265,19.572389390733505,26.146408960796606
63.44890104454089,10.417046419278272,0.8388499999999999,222.19856937806506,-118.40632266718092,0.8388499999999999,213.64216808750842,133.22644443237292,0.8388499999999999,27.25,19.572389390733505,26.146408960796606
63.44888809576984,10.41705444026743,0.8336500000000002,220.75711937843408,-118.0072570586576,0.8336500000000002,212.57584213293507,132.17764491866907,0.8336500000000002,27.239,19.572389390733505,26.146408960796606
63.44887523458456,10.41706192772647,0.8106500000000004,219.32541937862604,-117.63473885003197,0.8106500000000004,211.53738190098898,131.12401545254997,0.8106500000000004,27.235,19.572389390733505,26.146408960796606
63.44886231186466,10.417069754781531,0.7977999999999998,217.8868693782082,-117.24532246819787,0.7977999999999998,210.4808624214619,130.07290279849101,0.7977999999999998,27.2295,19.572389390733505,26.146408960796606
63.44884953107863,10.417078139586012,0.8305,216.46411937783986,-116.82815187271146,0.8305,209.40820708787462,129.04935045268095,0.8305,27.2305,19.572389390733505,26.146408960796606
63.44883717789086,10.417086611018938,0.9436500000000002,215.08896937811144,-116.40666858384306,0.9436500000000002,208.35561685257974,128.06917726333617,0.9436500000000002,27.3405,19.572389390733505,26.146408960796606
63.448824996281374,10.417095377954196,1.06075,213.73291937783716,-115.97048020147338,1.06075,207.29984163247482,127.11289770548159,1.06075,27.4105,19.572389390733505,26.146408960796606
63.44881242659953,10.417104152720617,1.1600499999999998,212.33366937823837,-115.5339033393094,1.1600499999999998,206.22212997933693,126.11940009066565,1.1600499999999998,27.4665,19.572389390733505,26.146408960796606
63.44879954205805,10.41711215861947,1.2081000000000004,210.89936937837203,-115.13558582376824,1.2081000000000004,205.16002689217282,125.07641861190397,1.2081000000000004,27.5125,19.572389390733505,26.146408960796606
63.44878668536435,10.417118992890405,1.23225,209.46816937821004,-114.79556748152956,1.23225,204.14996236996046,124.00697222498673,1.23225,27.53,19.572389390733505,26.146408960796606
63.44877390098506,10.417125365974467,1.2333000000000005,208.04501937844122,-114.4784969926091,1.2333000000000005,203.16379627188059,122.93302341625136,1.2333000000000005,27.549,19.572389390733505,26.146408960796606
63.44876099623147,10.417131500845503,1.2346,206.60846937818988,-114.17328007704162,1.2346,202.18119566920873,121.84154308001088,1.2346,27.584000000000003,19.572389390733505,26.146408960796606
63.448748066325045,10.417137520142395,1.24575,205.16911937818008,-113.8738139080583,1.24575,201.20217535929027,120.74476249955694,1.24575,27.612,19.572389390733505,26.146408960796606
63.44873551775362,10.417143924481236,1.251,203.77221937842094,-113.55518641886906,1.251,200.22778585942876,119.69432535781365,1.251,27.606,21.75739034016927,26.580046766653595
63.44872301814039,10.41715044941945,1.2658499999999997,202.38076937820585,-113.23055747632836,1.2658499999999997,199.25092394827732,118.65160878080187,1.2658499999999997,27.62,21.75739034016927,26.580046766653595
63.44871042644981,10.41715777113465,1.2734000000000003,200.9790693777309,-112.86628126706596,1.2734000000000003,198.2346014968243,117.61983907653712,1.2734000000000003,27.658,21.75739034016927,26.580046766653595
63.44869777636871,10.41716522344105,1.28,199.5708693779013,-112.49550679119636,1.28,197.20940138173157,116.58568934101022,1.28,27.647,21.75739034016927,26.580046766653595
63.44868517165256,10.41717288175436,1.2829500000000005,198.1677193790062,-112.11448096852051,1.2829500000000005,196.17784834034887,115.56103870798489,1.2829500000000005,27.648000000000003,21.75739034016927,26.580046766653595
63.44867265991207,10.417180676765822,1.2809,196.7749193782437,-111.72665238581357,1.2809,195.14557893502968,114.54875281628706,1.2809,27.6515,21.132870144314236,26.526734772340998
63.44865985846479,10.417188413340234,1.2803999999999998,195.34986937855402,-111.34173240320435,1.2803999999999998,194.099703451821,113.5070833061974,1.2803999999999998,27.674,21.132870144314236,26.526734772340998
63.4486469653893,10.417196620119675,1.29455,193.9146193783318,-110.93341514050385,1.29455,193.02846532940754,112.46827897657357,1.29455,27.838,21.132870144314236,26.526734772340998
63.44863429599442,10.41720447330854,1.2994000000000003,192.50426937836284,-110.54269123764192,1.2994000000000003,191.9849135036788,111.44224199980404,1.2994000000000003,27.914,21.132870144314236,26.526734772340998
63.44862167196448,10.417211890419072,1.3007000000000006,191.0989693793283,-110.17366598826383,1.3007000000000006,190.96267826356222,110.40972912539095,1.3007000000000006,27.9735,21.132870144314236,26.526734772340998
63.448608640099216,10.417219670053592,1.3033499999999996,189.64826937793876,-109.78660284548543,1.3033499999999996,189.9021217483527,109.34691764230666,1.3033499999999996,27.953,21.132870144314236,26.526734772340998
63.44859555658081,10.417227467741052,1.3039999999999998,188.1918193778503,-109.39864123609655,1.3039999999999998,188.8379121388846,108.27957574758264,1.3039999999999998,27.9925,21.132870144314236,26.526734772340998
63.44858274794701,10.41723507565229,1.3063999999999996,186.7659693785686,-109.02012146650613,1.3063999999999996,187.7971794029438,107.2340133110139,1.3063999999999996,27.9945,21.53057183159722,26.560684467212774
63.44856993976235,10.41724283428074,1.306499999999999,185.3401693782233,-108.63410168346768,1.306499999999999,186.7499764642965,106.19224418151822,1.306499999999999,27.9515,21.53057183159722,26.560684467212774
63.44855679291269,10.41725040683336,1.3044500000000003,183.87666937782487,-108.25734195395414,1.3044500000000003,185.69194296721562,105.11319586749141,1.3044500000000003,27.9175,21.53057183159722,26.560684467212774
63.44854372152155,10.417257908075802,1.3035999999999996,182.4215693782838,-107.88412998430998,1.3035999999999996,184.6411819207368,104.03964828766422,1.3035999999999996,27.877,21.53057183159722,26.560684467212774
63.44853076780976,10.417265458609087,1.30855,180.97956937769746,-107.50846452137654,1.30855,183.59484608621887,102.97867238636597,1.30855,27.856,21.53057183159722,26.560684467212774
63.44851747139055,10.41727241108695,1.3128500000000003,179.49941937872111,-107.16255923166148,1.3128500000000003,182.55520831853403,101.86977753069847,1.3128500000000003,27.834,21.53057183159722,26.560684467212774
63.44850428905743,10.417279251077694,1.3079499999999995,178.03196937929903,-106.8222505552517,1.3079499999999995,181.52676735992384,100.7690828906204,1.3079499999999995,27.829,21.53057183159722,26.560684467212774
63.4484913366931,10.417286225828358,1.30055,176.59011937789467,-106.47523505202811,1.30055,180.505318117923,99.69391191256939,1.30055,27.8215,21.53057183159722,26.560684467212774
63.44847804746042,10.41729344155412,1.3003499999999997,175.11076937851033,-106.11622954882104,1.3003499999999997,179.4547352323551,98.59225998361758,1.3003499999999997,27.7885,21.53057183159722,26.560684467212774
63.44846475732941,10.417300673349857,1.30505,173.63131937808942,-105.75642407243055,1.30505,178.4034095491697,97.49092143781941,1.30505,27.8285,21.53057183159722,26.560684467212774
63.44845179643109,10.41730823388743,1.3140500000000004,172.18851937712012,-105.38025882246289,1.3140500000000004,177.35624088619215,96.42950260938363,1.3140500000000004,27.871,21.53057183159722,26.560684467212774
63.4484386585646,10.41731590988,1.3239500000000004,170.72601937838684,-104.99834882588952,1.3239500000000004,176.29424712783373,95.35389545573258,1.3239500000000004,27.8905,21.53057183159722,26.560684467212774
63.44842538999317,10.417323751592477,1.3185500000000003,169.2489693783239,-104.60819270910487,1.3185500000000003,175.21783701922487,94.2698106914106,1.3185500000000003,27.887500000000003,21.53057183159722,26.560684467212774
63.448412146574576,10.417331805327803,1.30915,167.7747193780194,-104.20748584577893,1.30915,174.13368969596158,93.19342617128065,1.30915,27.8515,21.53057183159722,26.560684467212774
63.4483989871485,10.417339840008102,1.30465,166.30981937813723,-103.80772648906053,1.30465,173.05503793770183,92.12466523573806,1.30465,27.8065,21.53057183159722,26.560684467212774
63.44838601412293,10.417348108901464,1.30065,164.86566937899343,-103.3963115987821,1.30065,171.97666719165363,91.07970209474348,1.30065,27.7865,21.53057183159722,26.560684467212774
63.448372768009385,10.417356214863588,1.3056500000000002,163.39111937795212,-102.99300481540448,1.3056500000000002,170.89011827120936,90.00435772638014,1.3056500000000002,27.745,21.53057183159722,26.560684467212774
63.44835939164008,10.41736437601487,1.3165000000000002,161.90206937847228,-102.58695189849703,1.3165000000000002,169.79394113014683,88.91782905777912,1.3165000000000002,27.7255,21.53057183159722,26.560684467212774
63.44834627757894,10.417372216759452,1.3228500000000003,160.44221937794265,-102.19684119498692,1.3228500000000003,168.72617035035404,87.84861722336079,1.3228500000000003,27.7225,21.53057183159722,26.560684467212774
63.44833340920714,10.417380197295422,1.318,159.0097193777515,-101.79977319782361,1.318,167.66604937768523,86.8065698308557,1.318,27.699,20.88961622450087,26.5059694685515
63.44832155997445,10.417390188997503,1.3003499999999997,157.69066937818397,-101.30262494721663,1.3003499999999997,166.5759813634288,85.91281314767184,1.3003499999999997,27.651,20.88961622450087,26.5059694685515
63.44831125270059,10.417402771918129,1.2602500000000003,156.54326937823092,-100.67653092279838,1.2602500000000003,165.46006803314845,85.23218261161938,1.2602500000000003,27.6085,20.88961622450087,26.5059694685515
63.44830230368,10.417418489565188,1.2354000000000005,155.54706937789092,-99.89444657810739,1.2354000000000005,164.28466312257396,84.76049027642037,1.2354000000000005,27.593,17.944412231445312,26.099579376737424
63.44829473581974,10.41743740826788,1.2224500000000005,154.70461937828577,-98.95307123321393,1.2224500000000005,163.0481831595973,84.50159484779084,1.2224500000000005,27.575,17.944412231445312,26.099579376737424
63.44828976004931,10.417459606036426,1.2229000000000003,154.15071937829626,-97.84851894085196,1.2229000000000003,161.81466281460874,84.57417952282469,1.2229000000000003,27.549,17.944412231445312,26.099579376737424
63.448287649456674,10.417484135478691,1.2293999999999998,153.91576937823794,-96.62793159474859,1.2293999999999998,160.64012816531624,84.98100052720675,1.2293999999999998,27.537,17.944412231445312,26.099579376737424
63.4482889475228,10.417509035489813,1.2321,154.06026937800516,-95.3888930609542,1.2321,159.6393393186661,85.72566046474918,1.2321,27.523,17.944412231445312,26.099579376737424
63.44829322350533,10.417531773715114,1.2329500000000004,154.53626937807581,-94.25741612682079,1.2329500000000004,158.89745154994574,86.70362702407847,1.2329500000000004,27.5395,17.944412231445312,26.099579376737424
63.44829906839616,10.417553784289218,1.2412499999999995,155.18691937801077,-93.16214261886145,1.2412499999999995,158.27424186792834,87.81474320697416,1.2412499999999995,27.630000000000003,17.944412231445312,26.099579376737424
63.44830430198319,10.417576812425642,1.3149499999999994,155.76951937888623,-92.01623725767202,1.3149499999999994,157.57315871524324,88.89224228857186,1.3149499999999994,27.6955,20.88961622450087,26.5059694685515
63.44830834440365,10.417601090931823,1.41245,156.21951937837477,-90.80811725690415,1.41245,156.75189610350247,89.88601372021584,1.41245,27.7295,20.88961622450087,26.5059694685515
63.44831060860827,10.417627241473133,1.4462500000000005,156.47156937851173,-89.50685004292846,1.4462500000000005,155.75099063915619,90.75492903034618,1.4462500000000005,27.751,20.88961622450087,26.5059694685515
63.44831082644981,10.41765527093546,1.3965999999999996,156.495819378355,-88.1120935762859,1.3965999999999996,154.55522110687275,91.4733083795735,1.3965999999999996,27.68,20.88961622450087,26.5059694685515
63.448310145077386,10.417684155015015,1.3337,156.41996937832994,-86.67481380318776,1.3337,153.2725753110117,92.12626023922381,1.3337,27.6415,20.88961622450087,26.5059694685515
63.448310811178445,10.417712278165812,1.2926999999999995,156.4941193781344,-85.27539402958544,1.2926999999999995,152.09771723641606,92.89018590954623,1.2926999999999995,27.628500000000003,20.88961622450087,26.5059694685515
63.44831365883908,10.41773917259586,1.27485,156.81111937841743,-83.93710949551249,1.27485,151.09722883255856,93.83385822982751,1.27485,27.617,20.88961622450087,26.5059694685515
63.448318365114815,10.41776501297507,1.2659499999999997,157.33501937828285,-82.65126978792738,1.2659499999999997,150.2456089805278,94.93048879254619,1.2659499999999997,27.5975,20.88961622450087,26.5059694685515
63.44832430612542,10.417790572680213,1.2702500000000003,157.9963693783965,-81.37939342657968,1.2702500000000003,149.47480674118464,96.13917287411131,1.2702500000000003,27.6145,20.88961622450087,26.5059694685515
63.44833066081039,10.417816673210943,1.3003,158.70376937890236,-80.08060478513059,1.3003,148.70372278379597,97.40119356591103,1.3003,27.6275,20.88961622450087,26.5059694685515
63.44833632603808,10.417844184143185,1.3236999999999992,159.33441937796357,-78.71163661052296,1.3236999999999992,147.83348656714395,98.63183657329847,1.3236999999999992,27.635,20.88961622450087,26.5059694685515
63.44834069499629,10.417873527169911,1.3351499999999992,159.8207693785398,-77.25150691621775,1.3351499999999992,146.81215215934375,99.78309287608069,1.3351499999999992,27.6225,20.421729193793404,26.46602842119135
63.44834387413541,10.417904075339836,1.3255499999999998,160.17466937928396,-75.7314125420892,1.3255499999999998,145.67266181557068,100.84962645418872,1.3255499999999998,27.6245,20.421729193793404,26.46602842119135
63.44834645454713,10.41793466438806,1.3192499999999996,160.46191937807947,-74.20928594154839,1.3192499999999996,144.49808651112406,101.8594555506531,1.3192499999999996,27.633000000000003,20.421729193793404,26.46602842119135
63.44834953127826,10.417964988440747,1.30735,160.80441937850756,-72.7003446075065,1.30735,143.36255498323743,102.91053991884095,1.30735,27.642,20.421729193793404,26.46602842119135
63.44835326153403,10.417995230462124,1.3093,161.21966937846534,-71.19548387329357,1.3093,142.26693235823024,104.02258733483234,1.3093,27.6575,20.421729193793404,26.46602842119135
63.44835738659953,10.418024824600138,1.31735,161.67886937840325,-69.72286141896748,1.31735,141.2212039025694,105.15657742735942,1.31735,27.672,20.421729193793404,26.46602842119135
63.44836199046728,10.418053722670557,1.32565,162.19136937874356,-68.2848747512055,1.32565,140.23212091815435,106.31940878097465,1.32565,27.679,20.421729193793404,26.46602842119135
63.44836677309984,10.418083437765638,1.3239499999999995,162.72376937813002,-66.80623277681627,1.3239499999999995,139.21777940492453,107.51980169261277,1.3239499999999995,27.6815,20.421729193793404,26.46602842119135
63.44837114610046,10.418113729410734,1.3204499999999997,163.21056937783408,-65.29890296242736,1.3204499999999997,138.1557934936341,108.6950477661132,1.3204499999999997,27.6495,20.421729193793404,26.46602842119135
63.44837531069186,10.418143788837035,1.3188500000000003,163.6741693782964,-63.80312933475296,1.3188500000000003,137.0922155339884,109.84442395754523,1.3188500000000003,27.633000000000003,20.421729193793404,26.46602842119135
63.44837945821525,10.418173564903816,1.3279499999999995,164.1358693780469,-62.3214562137796,1.3279499999999995,136.03989897099615,110.98510444674314,1.3279499999999995,27.63,20.421729193793404,26.46602842119135
63.44838369557021,10.418203537973442,1.3333999999999997,164.6075693778388,-60.829980426060345,1.3333999999999997,134.98409304959782,112.13934652338766,1.3333999999999997,27.6305,20.421729193793404,26.46602842119135
63.4483878516276,10.41823384360186,1.3298499999999998,165.0702193779452,-59.321957051807516,1.3298499999999998,133.90943149804733,113.29402486366708,1.3298499999999998,27.6235,20.421729193793404,26.46602842119135
63.44839191381101,10.418263980377295,1.3181500000000004,165.52241937809143,-57.82233646414796,1.3181500000000004,132.83682197316912,114.43545184521481,1.3181500000000004,27.6,20.421729193793404,26.46602842119135
63.448396093673765,10.41829348017151,1.3204500000000003,165.98771937798338,-56.3544123830592,1.3204500000000003,131.7982124280653,115.57237550604653,1.3204500000000003,27.589,20.421729193793404,26.46602842119135
63.44840071056709,10.418322958112194,1.3271500000000005,166.50166937832574,-54.88757532863466,1.3271500000000005,130.7848692758925,116.7508877898303,1.3271500000000005,27.579500000000003,20.421729193793404,26.46602842119135
63.44840527490895,10.41835291935116,1.3336499999999996,167.00976937814164,-53.396689834233165,1.3336499999999996,129.74777456351504,117.93635804453449,1.3336499999999996,27.5665,20.421729193793404,26.46602842119135
63.448409539662535,10.418382709612535,1.3294499999999996,167.48451937791054,-51.914313233240044,1.3294499999999996,128.70137376896383,119.08869190527757,1.3294499999999996,27.5425,20.421729193793404,26.46602842119135
63.448413706499714,10.418412192353,1.3182,167.94836937780045,-50.447239538785155,1.3182,127.66277568028694,120.2239346359551,1.3182,27.5415,20.421729193793404,26.46602842119135
63.44841789265068,10.418442111204737,1.3200500000000004,168.41436937782976,-48.958465270952715,1.3200500000000004,126.60645934385813,121.37188960806023,1.3200500000000004,27.533,19.546681722005207,26.391330235049658
63.448421398776695,10.418471892021852,1.3167500000000003,168.80466937780693,-47.47656119016186,1.3167500000000003,125.51824276391001,122.45085136353296,1.3167500000000003,27.514000000000003,19.546681722005207,26.391330235049658
63.44842155732941,10.41850103189174,1.2567999999999997,168.82231937805,-46.02655648349074,1.2567999999999997,124.27132685244734,123.19113906545583,1.2567999999999997,27.4665,19.546681722005207,26.391330235049658
63.44841741339928,10.41852758191866,1.1357000000000004,168.36101937770002,-44.70542949782276,1.1357000000000004,122.89654732105873,123.45220503922096,1.1357000000000004,27.425,16.362301296657986,26.054069157758697
63.44840983745418,10.418549093839088,1.0145000000000002,167.51766937825727,-43.63500439303728,1.0145000000000002,121.54785698774451,123.25705506781468,1.0145000000000002,27.397,16.362301296657986,26.054069157758697
63.448400795008766,10.418565921454356,0.9377,166.51106937847536,-42.797672822073004,0.9377,120.31940657600776,122.80397968203627,0.9377,27.381,16.362301296657986,26.054069157758697
63.44839024339304,10.418578759072004,0.8945499999999997,165.3364693781567,-42.158886051302915,0.8945499999999997,119.1789010047601,122.10613962786017,0.8945499999999997,27.3705,16.362301296657986,26.054069157758697
63.448378623230845,10.418587415024035,0.8980000000000002,164.0429193779432,-41.72818100073765,0.8980000000000002,118.15912448932558,121.20124499189254,0.8980000000000002,27.353,16.362301296657986,26.054069157758697
63.448367587422986,10.418592014849937,0.9260500000000004,162.81441937812139,-41.499308603269576,0.9260500000000004,117.34666517898226,120.25176898223171,0.9260500000000004,27.335,16.362301296657986,26.054069157758697
63.44835679595698,10.418593346138849,0.96245,161.6131193778742,-41.43307895241507,0.96245,116.6886586187349,119.24452748987864,0.96245,27.338,16.362301296657986,26.054069157758697
63.44834482500252,10.418591991885458,1.0021499999999997,160.28051937785116,-41.50048431526865,1.0021499999999997,116.08073337530588,118.05675935534875,1.0021499999999997,27.3455,16.362301296657986,26.054069157758697
63.44833235233877,10.418592088304129,0.9958000000000002,158.89206937788578,-41.49570457129944,0.9958000000000002,115.38236899562227,116.85671625547884,0.9958000000000002,27.3405,16.362301296657986,26.054069157758697
63.44832081437246,10.418595019840405,0.9430499999999998,157.6076693783943,-41.34984708059277,0.9430499999999998,114.6138527035923,115.81732197265183,0.9430499999999998,27.3365,16.362301296657986,26.054069157758697
63.44830930155898,10.41860158279391,0.8847499999999998,156.32606937787034,-41.02328884325915,0.8847499999999998,113.69024497398435,114.87070293337474,0.8847499999999998,27.3055,16.362301296657986,26.054069157758697
63.44829691737932,10.418612270015428,0.8234500000000005,154.94746937797336,-40.491506472640914,0.8234500000000005,112.54040793179576,113.94269149711585,0.8234500000000005,27.223,16.362301296657986,26.054069157758697
63.44828477215162,10.418625550791631,0.7664,153.59546937775931,-39.83066700866066,0.7664,111.29210416805854,113.10224488300406,0.7664,27.1695,16.362301296657986,26.054069157758697
63.44827306844607,10.418639666808936,0.7697,152.2926193784328,-39.12826443772688,0.7697,110.03238069828312,112.32514497173364,0.7697,27.2175,16.362301296657986,26.054069157758697
63.44826096993079,10.418652056318704,0.8207000000000001,150.9458193791261,-38.511773586955194,0.8207000000000001,108.82508396066082,111.46702738390303,0.8207000000000001,27.2555,16.362301296657986,26.054069157758697
63.44824825517096,10.418663624533776,0.8998499999999998,149.53041937822272,-37.936151029590846,0.8998499999999998,107.61888020254023,110.52906630528634,0.8998499999999998,27.266,16.362301296657986,26.054069157758697
63.44823455226391,10.41867384271052,0.91965,148.0050193784462,-37.42770780568901,0.91965,106.41585545437093,109.46225276649804,0.91965,27.265,16.362301296657986,26.054069157758697
63.44822005165256,10.418682303004426,0.8715500000000003,146.39081937887184,-37.00673826193537,0.8715500000000003,105.24418513547354,108.27479933195463,0.8715500000000003,27.2615,16.362301296657986,26.054069157758697
63.4482053731747,10.41868967698598,0.8284500000000001,144.75681937812408,-36.639823998169874,0.8284500000000001,104.10942806166788,107.04317095340602,0.8284500000000001,27.2515,16.362301296657986,26.054069157758697
63.44819139628137,10.418697232226805,0.8375999999999999,143.20091937778636,-36.26388890750251,0.8375999999999999,103.00590872280708,105.88368957269901,0.8375999999999999,27.2325,16.362301296657986,26.054069157758697
63.448178006886494,10.418704643103082,0.8631000000000002,141.71041937830452,-35.89513637672632,0.8631000000000002,101.94130966370417,104.77725497419515,0.8631000000000002,27.234,16.362301296657986,26.054069157758697
63.44816427029261,10.41871303848873,0.8921999999999999,140.18126937841362,-35.47739415262963,0.8921999999999999,100.81495928545758,103.66184334014099,0.8921999999999999,27.274,16.362301296657986,26.054069157758697
63.44815009487152,10.418721280884142,0.8722000000000003,138.60326937837206,-35.06726495513494,0.8722000000000003,99.67077698157267,102.5003198516805,0.8722000000000003,27.27,16.362301296657986,26.054069157758697
63.44813595762885,10.41872918366746,0.8538500000000002,137.02951937809104,-34.67403462427888,0.8538500000000002,98.54335452537225,101.3340275376594,0.8538500000000002,27.243,16.362301296657986,26.054069157758697
63.44812207730446,10.418737017258204,0.8377000000000001,135.48436937845034,-34.284246666749006,0.8377000000000001,97.43321325224179,100.19078236407798,0.8377000000000001,27.2095,14.93137953016493,26.012907971458393
63.4481080069863,10.418744896953744,0.8054,133.91806937787976,-33.892164349242755,0.8054,96.3105100046214,99.0303679323894,0.8054,27.122,14.93137953016493,26.012907971458393
63.44809388546416,10.418753263944334,0.76215,132.34606937833763,-33.475833551490304,0.76215,95.16395695761888,97.877141396913,0.76215,26.5295,14.93137953016493,26.012907971458393
63.44808059084158,10.418760671809084,0.7777500000000004,130.86611937827058,-33.10722820713723,0.7777500000000004,94.10476036540489,96.7797697727007,0.7777500000000004,26.236,14.93137953016493,26.012907971458393
63.44806860326828,10.418767874431095,0.8593499999999998,129.53166937884495,-32.7488340622966,0.8593499999999998,93.12715693169248,95.80329924553828,0.8593499999999998,26.661,14.93137953016493,26.012907971458393
63.44805650565131,10.418775788387432,0.9126,128.18496937820197,-32.35504318422525,0.9126,92.11277402718262,94.83391827274063,0.9126,26.754,14.93137953016493,26.012907971458393
63.44804312973116,10.418785286183402,0.8701499999999998,126.69596937844949,-31.88244025289585,0.8701499999999998,90.95898788287212,93.78070791238466,0.8701499999999998,26.162,14.93137953016493,26.012907971458393
63.44802929836497,10.418793929623522,0.7742500000000001,125.1562693783528,-31.45235084162818,0.7742500000000001,89.81666952676728,92.66233330372786,0.7742500000000001,25.046,14.93137953016493,26.012907971458393
63.44801711675549,10.41880150187573,0.7784499999999999,123.80021937807851,-31.07556245681856,0.7784499999999999,88.8123362135341,91.67635374709323,0.7784499999999999,24.4845,14.93137953016493,26.012907971458393
63.44800656244482,10.41880972014232,0.8471499999999998,122.62531937781398,-30.666625764859884,0.8471499999999998,87.87073664962605,90.86332884593715,0.8471499999999998,24.8165,14.93137953016493,26.012907971458393
63.44799558368,10.418819607139872,0.90615,121.40316937737379,-30.17465167317243,0.90615,86.83359958800085,90.0509029441645,0.90615,25.153,14.93137953016493,26.012907971458393
63.44798313033004,10.418829388781203,0.9326,120.01686937833878,-29.687921355007365,0.9326,85.71892876816031,89.09369708681638,0.9326,25.079,14.93137953016493,26.012907971458393
63.44797050360515,10.418837203912355,0.9138000000000002,118.61126937856741,-29.29904618327647,0.9138000000000002,84.67935299065464,88.07084936532041,0.9138000000000002,24.9575,14.93137953016493,26.012907971458393
63.447958952613256,10.418842978900036,0.9519499999999996,117.32541937828294,-29.011689078051788,0.9519499999999996,83.78756943742987,87.10094915223019,0.9519499999999996,25.4635,14.93137953016493,26.012907971458393
63.44794817327451,10.41884987066442,1.0503499999999997,116.1254693777922,-28.668759066096815,1.0503499999999997,82.8906083351114,86.23322697451154,1.0503499999999997,25.909,14.93137953016493,26.012907971458393
63.447936823056175,10.41885875260916,1.135,114.86196937822108,-28.22679600103034,1.135,81.87610709344384,85.35998540973455,1.135,26.349,14.93137953016493,26.012907971458393
63.44792418914476,10.418866897285818,1.2014,113.45556937806677,-27.82152104252402,1.2014,80.82192868378252,84.34464476097166,1.2014,26.787,15.122438218858507,26.018403870999347
63.44791091608175,10.418873075188593,1.2308,111.97801937835766,-27.514115057310192,1.2308,79.8169322914574,83.21875191846878,1.2308,27.01,15.122438218858507,26.018403870999347
63.44789771084157,10.418877996117953,1.2657499999999997,110.5080193778137,-27.26925705899688,1.2657499999999997,78.86987904432628,82.06812357359122,1.2657499999999997,27.2385,18.778064303927952,26.325717421095742
63.4478849444286,10.418883336298334,1.29595,109.08686937821135,-27.00353603378164,1.29595,77.92918288636906,80.97023208395497,1.29595,27.345,18.778064303927952,26.325717421095742
63.44787218430383,10.418891092018567,1.2998500000000004,107.6664193779554,-26.617614821821817,1.2998500000000004,76.88474031282462,79.93304690490761,1.2998500000000004,27.402,18.778064303927952,26.325717421095742
63.44785900691144,10.418900434070286,1.2877999999999998,106.19951937790675,-26.152755996513783,1.2877999999999998,75.74871076091014,78.89510365270812,1.2877999999999998,27.45,18.778064303927952,26.325717421095742
63.447845441446695,10.418907508055744,1.3014000000000003,104.68941937853367,-25.800758691243775,1.3014000000000003,74.6888221527961,77.76331734363117,1.3014000000000003,27.4785,18.778064303927952,26.325717421095742
63.44783205115349,10.418913074936873,1.3217499999999998,103.1988193780152,-25.52375618592001,1.3217499999999998,73.70363094601456,76.61092112896296,1.3217499999999998,27.495,18.778064303927952,26.325717421095742
63.44781885534563,10.418918565560656,1.342,101.72986937807278,-25.25054790720413,1.342,72.73255063615117,75.47537725148162,1.342,27.518,18.778064303927952,26.325717421095742
